1.078725	14	-116.9413	0.998439	-8.782443	0	0
7.938984	135	-116.9413	0.998439	-20.96862	6	3
1.088632	13	-116.9413	0.998439	-44.23822	0	0
5.665309	96	-116.9413	0.998439	-47.68387	4	2
5.659756	95	-116.9413	0.9984546	-49.29894	4	2
10.28928	177	-116.9413	0.9984546	0	8	4
10.25976	179	-116.9413	0.9984546	0	8	4
7.965704	137	-116.9413	0.9984546	-9.064418	6	3
1.096761	14	-116.9413	0.9984546	-42.37035	0	0
1.082147	14	-116.9413	0.9984546	-20.5494	0	0
1.099359	14	-116.9413	0.9984546	-61.20437	0	0
10.20863	178	-116.9413	0.9984546	-3.89	8	4
7.954647	137	-116.9413	0.9984546	-18.244	6	3
3.367342	54	-116.9413	0.9984546	-6.820409	2	1
3.401228	56	-116.9413	0.9984546	-9.508512	2	1
3.384086	55	-116.9413	0.9984546	-14.57632	2	1
5.682088	95	-116.9413	0.9984546	-33.14369	4	2
1.087748	14	-116.9413	0.9984546	-85.15067	0	0
7.952258	135	-116.9413	0.9984546	-21.34459	6	3
5.635701	95	-116.9413	0.9984546	-10.14056	4	2
7.955916	137	-116.9413	0.9984546	-3.008595	6	3
10.23421	178	-116.9413	0.9984546	-7.962998	8	4
5.667889	97	-116.9413	0.99847	-45.51004	4	2
7.939684	137	-116.9413	0.99847	-22.16867	6	3
1.088743	14	-116.9413	0.99847	-46.04025	0	0
7.950722	137	-116.9413	0.99847	-20.08733	6	3
7.96655	137	-116.9413	0.99847	-1.362521	6	3
5.635113	95	-116.9413	0.99847	-40.93616	4	2
7.944104	136	-116.9413	0.99847	-4.355351	6	3
1.113211	14	-116.9413	0.99847	-2.273757	0	1
5.653737	97	-116.9413	0.99847	-35.02822	4	2
10.19889	176	-116.9413	0.99847	-7.639718	8	4
1.077623	13	-116.9413	0.99847	-19.76479	0	0
1.104996	14	-116.9413	0.99847	-2.254358	0	1
1.094366	14	-116.9413	0.99847	-90.60593	0	0
3.376452	54	-116.9413	0.99847	-30.84377	2	1
10.20168	177	-116.9413	0.99847	-14.52955	8	4
10.22865	176	-116.9413	0.99847	-14.81265	8	4
7.975132	137	-116.9413	0.99847	-9.68492	6	3
7.945767	137	-116.9413	0.99847	-17.13538	6	3
5.693027	96	-116.9413	0.99847	-33.32238	4	2
7.962756	136	-116.9413	0.99847	-5.056589	6	3
5.663418	96	-116.9413	0.9984853	-34.12225	4	2
7.958148	137	-116.9413	0.9984853	-2.520674	6	3
1.097969	14	-116.9413	0.9984853	-35.58039	0	0
7.965526	138	-116.9413	0.9984853	-5.079123	6	3
7.95404	135	-116.9413	0.9984853	-6.442952	6	3
7.945784	136	-116.9413	0.9984853	-11.10936	6	3
3.407867	55	-116.9413	0.9984853	-17.93049	2	1
3.373443	55	-116.9413	0.9984853	-7.54656	2	1
1.107769	14	-116.9413	0.9984853	-7.703627	0	0
10.18957	176	-116.9413	0.9984853	-8.031779	8	4
5.678662	96	-116.9413	0.9984853	-46.12527	4	2
3.404672	55	-116.9413	0.9984853	-34.18039	2	1
5.689591	96	-116.9413	0.9984853	-41.15678	4	2
7.964382	137	-116.9413	0.9984853	-6.706023	6	3
1.065715	13	-116.9413	0.9984853	-3.421814	0	1
10.22801	177	-116.9413	0.9984853	-7.813083	8	4
7.969159	137	-116.9413	0.9984853	-17.66466	6	3
1.10492	14	-116.9413	0.9984853	0	0	0
5.648558	95	-116.9413	0.9984853	-35.93861	4	2
3.375336	55	-116.9413	0.9984853	-12.99831	2	1
10.19477	176	-116.9413	0.9984853	-11.71189	8	4
1.119774	14	-116.9413	0.9984853	-25.13313	0	0
7.951169	138	-116.9413	0.9985005	-11.21038	6	3
10.20239	178	-116.9413	0.9985005	-15.17004	8	4
7.922648	137	-116.9413	0.9985005	-16.23685	6	3
5.673546	95	-116.9413	0.9985005	-47.85155	4	2
5.630324	95	-116.9413	0.9985005	-48.87851	4	2
3.368776	54	-116.9413	0.9985005	0	2	2
7.924369	135	-116.9413	0.9985005	-17.55935	6	3
1.093026	14	-116.9413	0.9985005	-13.55905	0	0
7.939797	136	-116.9413	0.9985005	-11.28545	6	3
7.928991	135	-116.9413	0.9985005	-22.06249	6	3
15.05211	262	-116.9413	0.9985005	-8.751894	12	6
7.933299	137	-116.9413	0.9985005	-4.478509	6	3
5.656105	95	-116.9413	0.9985005	-10.32778	4	2
7.956902	136	-116.9413	0.9985005	-17.05608	6	3
10.18562	178	-116.9413	0.9985005	0	8	4
5.655007	94	-116.9413	0.9985005	-44.40617	4	2
3.356192	55	-116.9413	0.9985005	-9.019522	2	1
5.681384	95	-116.9413	0.9985005	-48.80324	4	2
10.20553	177	-116.9413	0.9985005	-11.47338	8	4
7.957957	139	-116.9413	0.9985005	-22.78524	6	3
10.21562	176	-116.9413	0.9985005	-18.19425	8	4
5.649968	96	-116.9413	0.9985005	-10.36017	4	2
1.107655	14	-116.9413	0.9985005	-21.6539	0	0
1.090161	14	-116.9413	0.9985005	-116.8713	0	0
5.661163	95	-116.9413	0.9985005	-46.53114	4	2
7.960372	136	-116.9413	0.9985005	-12.10878	6	3
7.969724	135	-116.9413	0.9985005	-4.562733	6	3
10.20877	175	-116.9413	0.9985005	-7.6811	8	4
7.930809	135	-116.9413	0.9985005	-5.660306	6	3
1.090824	14	-116.9413	0.9985005	-24.28255	0	0
1.099065	14	-116.9413	0.9985005	-24.95069	0	0
5.647794	95	-116.9413	0.9985005	-44.50732	4	2
5.651453	96	-116.9413	0.9985005	-40.93997	4	2
7.960191	135	-116.9413	0.9985005	-21.49014	6	3
1.089415	14	-116.9413	0.9985005	-7.64431	0	0
1.120138	14	-116.9413	0.9985005	-88.18757	0	0
5.647077	96	-116.9413	0.9985005	-36.95478	4	2
10.23702	179	-116.9413	0.9985005	0	8	4
1.085124	14	-116.9413	0.9985005	-93.05634	0	0
5.639255	95	-116.9413	0.9985005	-36.04725	4	2
10.19751	176	-116.9413	0.9985005	0	8	4
5.673827	97	-116.9413	0.9985005	-10.36029	4	2
1.121998	14	-116.9413	0.9985005	-35.39642	0	0
5.633694	95	-116.9413	0.9985005	-43.00196	4	2
7.91683	137	-116.9413	0.9985005	-10.02427	6	3
3.368664	55	-116.9413	0.9985005	-6.957445	2	1
7.936885	136	-116.9413	0.9985005	-22.19275	6	3
7.912719	136	-116.9413	0.9985005	-19.81297	6	3
7.931621	137	-116.9413	0.9985005	-25.56669	6	3
10.2102	178	-116.9413	0.9985005	0	8	4
7.92917	137	-116.9413	0.9985005	-23.3895	6	3
7.922288	135	-116.9413	0.9985005	-12.42729	6	3
10.25771	177	-116.9413	0.9985005	0	8	4
5.668909	96	-116.9413	0.9985005	-33.33604	4	2
5.677495	98	-116.9413	0.9985005	-40.98734	4	2
7.965595	136	-116.9413	0.9985005	-12.5395	6	3
10.22273	176	-116.9413	0.9985005	0	8	4
5.668739	96	-116.9413	0.9985155	-40.95581	4	2
7.981105	139	-116.9413	0.9985155	0	6	3
3.399533	54	-116.9413	0.9985155	-14.48607	2	1
7.952862	137	-116.9413	0.9985155	-13.40203	6	3
5.635668	96	-116.9413	0.9985155	-11.4245	4	2
5.647106	94	-116.9413	0.9985155	-44.57536	4	2
5.652163	94	-116.9413	0.9985155	-46.73602	4	2
7.929764	137	-116.9413	0.9985155	-18.49184	6	3
5.637461	93	-116.9413	0.9985155	-32.65568	4	2
1.119947	14	-116.9413	0.9985155	-42.80889	0	0
3.380794	56	-116.9413	0.9985155	-6.866716	2	1
5.641124	95	-116.9413	0.9985155	-42.12691	4	2
5.659392	96	-116.9413	0.9985155	-33.57925	4	2
3.380238	55	-116.9413	0.9985155	-34.74542	2	1
1.123429	15	-116.9413	0.9985155	-36.42246	0	0
10.20357	175	-116.9413	0.9985155	-3.7323	8	4
3.397726	55	-116.9413	0.9985155	-12.97803	2	1
7.932619	135	-116.9413	0.9985155	-16.18396	6	3
10.20886	177	-116.9413	0.9985155	-0.07851964	8	4
10.23591	176	-116.9413	0.9985155	-0.1927522	8	4
1.097835	14	-116.9413	0.9985155	-107.8855	0	0
7.916588	134	-116.9413	0.9985155	-10.30354	6	3
1.098537	14	-116.9413	0.9985155	-76.22539	0	0
7.951721	136	-116.9413	0.9985155	-19.95624	6	3
1.091262	14	-116.9413	0.9985155	-20.45061	0	0
7.921605	136	-116.9413	0.9985155	-3.107425	6	3
5.64162	96	-116.9413	0.9985155	-40.74131	4	2
7.936919	135	-116.9413	0.9985155	-15.86215	6	3
10.22823	179	-116.9413	0.9985155	0	8	4
10.25096	178	-116.9413	0.9985155	0	8	4
5.678208	96	-116.9413	0.9985155	-36.34282	4	2
5.683938	97	-116.9413	0.9985155	-37.13149	4	2
1.099826	14	-116.9413	0.9985155	-63.74176	0	0
7.968153	137	-116.9413	0.9985155	-22.45894	6	3
7.933957	135	-116.9413	0.9985303	-20.11069	6	3
7.924583	137	-116.9413	0.9985303	-21.39881	6	3
5.638327	97	-116.9413	0.9985303	-32.07006	4	2
5.660225	95	-116.9413	0.9985303	-34.4399	4	2
7.969286	137	-116.9413	0.9985303	-18.8397	6	3
1.102156	14	-116.9413	0.9985303	-50.10905	0	0
5.66352	96	-116.9413	0.9985303	-57.58507	4	2
5.648545	96	-116.9413	0.9985303	-35.1209	4	2
5.673054	96	-116.9413	0.9985303	-43.11731	4	2
7.946999	134	-116.9413	0.9985303	-3.980068	6	3
5.694964	96	-116.9413	0.9985303	-35.26572	4	2
7.945838	138	-116.9413	0.9985303	-11.75003	6	3
10.20971	176	-116.9413	0.9985303	0	8	4
1.082292	14	-116.9413	0.9985303	-43.09462	0	0
1.100243	14	-116.9413	0.9985303	-85.04232	0	0
5.627261	95	-116.9413	0.9985303	-48.91703	4	2
7.962458	137	-116.9413	0.9985303	-18.70594	6	3
5.668939	94	-116.9413	0.9985303	-33.32444	4	2
5.64342	97	-116.9413	0.9985303	-36.40043	4	2
10.23385	176	-116.9413	0.9985303	-7.115073	8	4
5.631512	94	-116.9413	0.9985303	-56.82106	4	2
1.126151	14	-116.9413	0.9985303	-71.06371	0	0
1.105275	14	-116.9413	0.9985303	-50.48677	0	0
7.93089	135	-116.9413	0.9985303	0	6	4
10.2375	178	-116.9413	0.9985303	-0.03694977	8	4
3.355392	55	-116.9413	0.9985303	-6.862401	2	1
7.968611	136	-116.9413	0.9985303	-18.72403	6	3
7.946997	135	-116.9413	0.9985303	-16.39727	6	3
7.938248	137	-116.9413	0.9985303	-24.09221	6	3
1.079485	14	-116.9413	0.9985303	-16.78071	0	0
1.078624	13	-116.9413	0.9985303	-94.52255	0	0
7.962638	137	-116.9413	0.9985303	-17.72311	6	3
5.639955	95	-116.9413	0.9985303	-41.59664	4	2
7.918962	135	-116.9413	0.9985303	-25.99129	6	3
1.083143	13	-116.9413	0.9985303	-43.9208	0	0
1.079818	13	-116.9413	0.9985303	-95.6122	0	0
7.917736	137	-116.9413	0.9985303	-5.704179	6	3
3.43866	55	-116.9413	0.9985303	-5.492665	2	4
7.963798	137	-116.9413	0.9985303	-4.039138	6	3
5.657893	95	-116.9413	0.9985303	0	4	3
5.674348	95	-116.9413	0.9985303	-57.06984	4	2
7.949553	136	-116.9413	0.9985303	-3.522631	6	4
5.635822	95	-116.9413	0.9985303	-40.66977	4	2
5.672234	96	-116.9413	0.9985451	-50.10742	4	2
7.931345	136	-116.9413	0.9985451	-21.94629	6	3
7.958704	134	-116.9413	0.9985451	-6.636028	6	3
7.919961	136	-116.9413	0.9985451	-20.50643	6	3
7.959836	137	-116.9413	0.9985451	-4.52398	6	5
10.19594	176	-116.9413	0.9985451	-3.77658	8	4
1.079944	14	-116.9413	0.9985451	-36.61458	0	0
1.102312	14	-116.9413	0.9985451	-74.95676	0	0
7.946924	136	-116.9413	0.9985451	-22.25722	6	3
5.639593	96	-116.9413	0.9985451	-50.00108	4	2
7.964068	135	-116.9413	0.9985451	-26.02995	6	3
5.693094	94	-116.9413	0.9985451	0	4	4
1.120571	14	-116.9413	0.9985451	-95.8364	0	0
7.913332	136	-116.9413	0.9985451	-27.80926	6	3
1.083815	14	-116.9413	0.9985451	-25.67028	0	0
7.945484	136	-116.9413	0.9985451	-19.10657	6	3
1.113151	14	-116.9413	0.9985451	-75.55105	0	0
5.6359	96	-116.9413	0.9985451	-10.28888	4	2
7.924279	135	-116.9413	0.9985451	-18.30895	6	3
7.932523	134	-116.9413	0.9985451	-21.96442	6	3
10.20984	178	-116.9413	0.9985451	-3.54689	8	4
5.627254	96	-116.9413	0.9985451	-49.86752	4	2
7.924412	137	-116.9413	0.9985451	-18.5141	6	3
7.925332	135	-116.9413	0.9985451	-15.18635	6	3
7.93839	135	-116.9413	0.9985451	-24.58164	6	3
7.921269	136	-116.9413	0.9985451	-20.38943	6	3
1.124377	14	-116.9413	0.9985451	-22.07433	0	0
1.11966	14	-116.9413	0.9985451	-37.19653	0	0
3.397026	55	-116.9413	0.9985451	-7.040804	2	1
1.094903	14	-116.9413	0.9985451	-20.22726	0	1
3.384281	56	-116.9413	0.9985451	0	2	1
5.658287	95	-116.9413	0.9985451	-50.10786	4	2
3.358	55	-116.9413	0.9985451	-5.307189	2	1
7.956979	138	-116.9413	0.9985451	-22.56838	6	3
7.948535	136	-116.9413	0.9985451	-9.435689	6	3
7.9427	138	-116.9413	0.9985451	-24.66925	6	3
7.913351	136	-116.9413	0.9985451	-11.61879	6	3
10.26226	177	-116.9413	0.9985451	0	8	4
5.652007	96	-116.9413	0.9985451	-41.24991	4	2
5.666821	96	-116.9413	0.9985451	-42.25598	4	2
7.9212	136	-116.9413	0.9985451	-2.416263	6	4
3.394709	54	-116.9413	0.9985451	-8.170396	2	1
7.928581	134	-116.9413	0.9985451	-24.68691	6	3
5.66182	95	-116.9413	0.9985451	-11.32445	4	2
7.967463	136	-116.9413	0.9985451	-12.55266	6	3
3.405765	56	-116.9413	0.9985451	-19.28867	2	1
5.661366	95	-116.9413	0.9985451	-11.9721	4	3
1.102403	14	-116.9413	0.9985451	-20.48696	0	0
1.065553	13	-116.9413	0.9985451	-103.185	0	0
3.39508	55	-116.9413	0.9985451	-5.645463	2	2
10.25104	178	-116.9413	0.9985451	0	8	4
10.19202	177	-116.9413	0.9985451	0	8	4
1.125284	14	-116.9413	0.9985451	-76.37518	0	0
7.933301	135	-116.9413	0.9985451	-17.5565	6	3
5.666483	96	-116.9413	0.9985451	-37.13865	4	2
8.028296	137	-116.9413	0.9985451	-2.486907	6	4
10.22204	176	-116.9413	0.9985451	0	8	4
7.905612	135	-116.9413	0.9985451	-16.06575	6	3
3.370632	54	-116.9413	0.9985451	-9.346143	2	1
10.1885	175	-116.9413	0.9985451	0	8	4
5.679504	96	-116.9413	0.9985451	-41.48473	4	2
3.356283	54	-116.9413	0.9985451	-5.917395	2	2
5.678871	96	-116.9413	0.9985451	-43.31459	4	2
7.989802	138	-116.9413	0.9985451	0	6	3
3.376514	54	-116.9413	0.9985451	-3.671293	2	2
7.960695	139	-116.9413	0.9985451	-17.68032	6	3
5.643634	96	-116.9413	0.9985451	-5.070022	4	3
3.411382	56	-116.9413	0.9985451	-5.861983	2	1
7.938797	137	-116.9413	0.9985451	-23.08185	6	3
1.119403	14	-116.9413	0.9985451	-17.38929	0	0
12.5084	217	-116.9413	0.9985451	-8.318443	10	5
5.656544	96	-116.9413	0.9985451	-40.69936	4	2
7.964255	137	-116.9413	0.9985451	-12.48215	6	3
7.921727	137	-116.9413	0.9985451	-13.49744	6	3
7.950489	137	-116.9413	0.9985451	-11.75072	6	3
10.20727	177	-116.9413	0.9985451	-3.5937	8	4
7.947891	138	-116.9413	0.9985451	-16.46873	6	3
10.24229	178	-116.9413	0.9985451	0	8	4
7.998132	137	-116.9413	0.9985451	0	6	3
1.101596	14	-116.9413	0.9985451	-51.2356	0	0
7.96307	136	-116.9413	0.9985451	-7.654609	6	3
1.074613	14	-116.9413	0.9985451	-76.99013	0	0
5.673064	96	-116.9413	0.9985451	-1.098103	4	3
7.925394	135	-116.9413	0.9985451	-7.713813	6	3
5.657435	95	-116.9413	0.9985451	-50.47875	4	2
7.971596	137	-116.9413	0.9985451	-23.67082	6	3
1.098352	14	-116.9413	0.9985451	-20.78147	0	0
10.22129	177	-116.9413	0.9985451	0	8	4
5.648093	95	-116.9413	0.9985451	-51.28885	4	2
5.691706	97	-116.9413	0.9985451	-41.7163	4	2
10.20079	178	-116.9413	0.9985451	-3.69	8	4
7.923678	136	-116.9413	0.9985451	-8.878	6	3
1.096582	14	-116.9413	0.9985451	-12.59898	0	0
7.97793	137	-116.9413	0.9985451	0	6	3
5.640311	95	-116.9413	0.9985451	-39.84095	4	2
7.953103	138	-116.9413	0.9985451	-22.18316	6	3
1.08705	14	-116.9413	0.9985451	-9.636685	0	0
10.20675	176	-116.9413	0.9985451	0	8	4
7.930909	135	-116.9413	0.9985451	-14.42792	6	3
7.928631	136	-116.9413	0.9985451	-20.13693	6	3
3.410181	55	-116.9413	0.9985451	-7.061592	2	1
1.085889	13	-116.9413	0.9985451	-3.431019	0	1
5.666767	96	-116.9413	0.9985451	-46.68494	4	2
10.2255	175	-116.9413	0.9985451	-0.4293646	8	4
7.928137	136	-116.9413	0.9985451	-6.747495	6	3
15.01716	263	-116.9413	0.9985451	-8.712193	12	6
7.939735	136	-116.9413	0.9985451	-23.16718	6	3
1.11574	14	-116.9413	0.9985451	-14.11992	0	0
5.650225	96	-116.9413	0.9985451	-47.25402	4	2
5.673559	95	-116.9413	0.9985451	-50.82595	4	2
1.120799	14	-116.9413	0.9985451	-43.32474	0	0
3.379427	54	-116.9413	0.9985451	-9.371094	2	1
10.23815	177	-116.9413	0.9985451	0	8	4
7.941959	136	-116.9413	0.9985451	-19.29375	6	3
7.951233	136	-116.9413	0.9985451	-13.69301	6	3
7.964342	136	-116.9413	0.9985451	-25.38363	6	3
5.667727	95	-116.9413	0.9985451	-11.45669	4	2
7.959031	136	-116.9413	0.9985451	-23.71219	6	3
7.916168	134	-116.9413	0.9985451	-16.54881	6	3
1.099319	14	-116.9413	0.9985451	-20.40367	0	0
5.636083	95	-116.9413	0.9985451	-46.88914	4	2
5.666409	97	-116.9413	0.9985451	-45.52211	4	2
7.917459	135	-116.9413	0.9985451	-17.49033	6	3
5.651918	94	-116.9413	0.9985451	-12.41121	4	3
7.963319	135	-116.9413	0.9985451	-13.98586	6	3
10.22376	176	-116.9413	0.9985451	-3.78	8	4
10.25896	177	-116.9413	0.9985451	0	8	4
3.402905	55	-116.9413	0.9985451	-20.4317	2	1
10.22106	177	-116.9413	0.9985451	-3.81	8	4
3.349874	54	-116.9413	0.9985451	-2.644806	2	1
7.927938	136	-116.9413	0.9986163	-21.63011	6	3
1.091744	14	-116.9413	0.9986163	-108.3935	0	0
10.21513	176	-116.9413	0.9986163	-3.947734	8	4
5.659239	97	-116.9413	0.9986163	-11.14754	4	2
10.23366	176	-116.9413	0.9986163	0	8	4
1.077778	14	-116.9413	0.9986163	-77.26313	0	0
3.389331	55	-116.9413	0.9986163	-7.978049	2	1
7.955176	138	-116.9413	0.9986163	-17.37527	6	3
7.905462	135	-116.9413	0.9986163	-13.69774	6	3
3.38126	55	-116.9413	0.9986163	-9.559672	2	1
5.67083	97	-116.9413	0.9986163	-23.28531	4	2
1.088378	14	-116.9413	0.9986163	-15.26124	0	0
7.94442	137	-116.9413	0.9986163	-22.3332	6	3
3.385549	54	-116.9413	0.9986163	-7.850194	2	1
7.918788	135	-116.9413	0.9986163	-24.44987	6	3
10.22573	177	-116.9413	0.9986163	0	8	4
5.661914	97	-116.9413	0.9986163	-36.42335	4	2
5.65489	95	-116.9413	0.9986163	-39.5771	4	2
10.2104	178	-116.9413	0.9986163	-3.47	8	4
3.373564	55	-116.9413	0.9986163	-8.132205	2	1
7.947713	136	-116.9413	0.9986163	-27.20979	6	3
7.929132	136	-116.9413	0.9986163	-17.47038	6	3
1.116553	14	-116.9413	0.9986163	-90.65353	0	0
1.10626	14	-116.9413	0.9986163	-18.271	0	0
3.378157	55	-116.9413	0.9986163	0	2	2
10.24098	177	-116.9413	0.9986163	0	8	4
5.637327	96	-116.9413	0.9986163	-7.900105	4	3
15.02832	261	-116.9413	0.9986163	0	12	6
7.919986	135	-116.9413	0.9986163	-3.132917	6	3
10.24042	176	-116.9413	0.9986163	-3.4749	8	4
10.20525	176	-116.9413	0.9986163	-7.428814	8	4
5.662041	97	-116.9413	0.9986163	-49.11304	4	2
1.110753	14	-116.9413	0.9986163	-84.57513	0	0
5.686329	97	-116.9413	0.9986163	-38.86717	4	2
7.919386	135	-116.9413	0.9986163	-14.19078	6	3
5.675323	96	-116.9413	0.9986163	-39.79461	4	2
5.659098	95	-116.9413	0.9986163	-5.27142	4	3
10.23521	178	-116.9413	0.9986163	-11.61565	8	4
5.639268	95	-116.9413	0.9986163	-12.53026	4	2
10.28147	179	-116.9413	0.9986163	0	8	4
7.942616	136	-116.9413	0.9986163	-21.44753	6	3
5.632449	96	-116.9413	0.9986163	-35.02889	4	2
3.400838	55	-116.9413	0.9986163	-11.27368	2	1
7.936233	136	-116.9413	0.9986163	-11.96599	6	3
7.957047	137	-116.9413	0.9986163	-23.38466	6	3
10.2504	177	-116.9413	0.9986163	-7.364977	8	4
5.637716	95	-116.9413	0.9986163	-47.70583	4	2
3.382341	54	-116.9413	0.9986163	0	2	2
1.108331	14	-116.9413	0.9986163	-9.232718	0	0
3.367112	54	-116.9413	0.9986163	-6.472432	2	1
5.642504	96	-116.9413	0.9986163	-33.49416	4	2
7.939429	135	-116.9413	0.9986163	-4.647462	6	4
7.947895	138	-116.9413	0.9986163	-28.577	6	3
3.359776	55	-116.9413	0.9986163	-9.534258	2	1
3.40309	55	-116.9413	0.9986163	-25.91345	2	1
3.392326	54	-116.9413	0.9986163	-19.69003	2	1
1.076423	14	-116.9413	0.9986163	-64.52315	0	0
7.939606	137	-116.9413	0.9986163	-17.77353	6	3
10.23373	175	-116.9413	0.9986163	0	8	4
3.369595	54	-116.9413	0.9986163	-5.890204	2	1
7.937095	136	-116.9413	0.9986163	-7.782105	6	3
7.967915	138	-116.9413	0.9986163	-22.4249	6	3
5.645375	94	-116.9413	0.9986439	-40.31865	4	2
5.709849	95	-116.9413	0.9986439	-2.472117	4	3
5.635011	95	-116.9413	0.9986575	-50.10972	4	2
3.408864	55	-116.9413	0.9986575	-10.70277	2	1
10.20276	177	-116.9413	0.9986575	-18.48452	8	4
5.658309	96	-116.9413	0.9986575	-11.64648	4	3
7.937388	136	-116.9413	0.9986575	-8.028522	6	3
7.913964	136	-116.9413	0.9986575	-24.35704	6	3
5.675121	96	-116.9413	0.9986575	-41.1052	4	2
5.657054	94	-116.9413	0.9986575	-33.73912	4	2
7.927804	135	-116.9413	0.9986575	-16.66483	6	3
10.20621	176	-116.9413	0.9986575	-7.197763	8	4
1.092988	13	-116.9413	0.9986575	-3.9004	0	0
3.367033	55	-116.9413	0.9986575	-21.53888	2	1
10.19727	176	-116.9413	0.9986575	-18.90834	8	4
7.94359	135	-116.9413	0.9986575	-18.44572	6	3
1.091879	14	-116.9413	0.9986575	-44.0866	0	0
1.114322	14	-116.9413	0.9986575	-44.35149	0	0
1.107694	14	-116.9413	0.9986575	-85.28248	0	0
7.925242	137	-116.9413	0.9986575	-12.43113	6	3
5.623751	96	-116.9413	0.9986575	-24.23584	4	2
1.114496	14	-116.9413	0.9986575	-7.917203	0	0
5.646496	96	-116.9413	0.9986575	-42.27057	4	2
7.962171	136	-116.9413	0.9986575	-19.11662	6	3
5.660422	95	-116.9413	0.9986575	-36.43837	4	2
7.970532	136	-116.9413	0.9986575	-13.2126	6	3
7.96112	137	-116.9413	0.9986575	-21.50484	6	3
1.100816	14	-116.9413	0.9986575	-26.22118	0	0
7.964057	136	-116.9413	0.9986575	-16.50707	6	3
10.25564	175	-116.9413	0.9986575	-7.610802	8	4
7.949347	136	-116.9413	0.9986575	-3.494615	6	3
7.959302	138	-116.9413	0.9986575	-14.51322	6	3
5.672737	95	-116.9413	0.9986575	-58.09285	4	2
1.10879	14	-116.9413	0.9986575	-60.81614	0	0
1.100591	14	-116.9413	0.9986575	0	0	0
10.21964	178	-116.9413	0.9986575	-7.091408	8	4
5.66165	95	-116.9413	0.9986575	-58.32914	4	2
7.914011	135	-116.9413	0.9986575	-17.93509	6	3
7.94243	134	-116.9413	0.9986575	-12.37205	6	3
5.692704	97	-116.9413	0.9986575	-12.2996	4	3
5.690595	96	-116.9413	0.9986575	-34.44585	4	2
5.640098	94	-116.9413	0.9986575	-37.47643	4	2
10.24477	178	-116.9413	0.9986575	-0.2451409	8	4
1.080364	13	-116.9413	0.9986575	-44.28049	0	0
1.103063	14	-116.9413	0.9986575	-96.5434	0	0
7.949202	137	-116.9413	0.9986575	-21.63668	6	3
10.21205	179	-116.9413	0.9986575	-7.302018	8	4
7.974648	136	-116.9413	0.9986575	-4.679272	6	5
1.099643	14	-116.9413	0.9986575	-61.6327	0	0
10.28385	179	-116.9413	0.9986575	0	8	4
10.2266	178	-116.9413	0.9986575	-3.63	8	4
1.110513	14	-116.9413	0.9986575	-77.62388	0	0
5.682941	96	-116.9413	0.9986575	-47.81117	4	2
7.942008	136	-116.9413	0.9986575	0	6	4
3.450404	56	-116.9413	0.9986575	-1.201144	2	4
5.648071	96	-116.9413	0.9986575	-34.33915	4	2
5.659898	95	-116.9413	0.9986575	-58.82922	4	2
5.64847	95	-116.9413	0.9986575	-47.83809	4	2
7.95219	136	-116.9413	0.9986575	-13.2508	6	3
10.2077	175	-116.9413	0.9986575	0	8	4
5.664464	95	-116.9413	0.9986575	-24.23605	4	2
5.681231	96	-116.9413	0.9986575	-36.71793	4	2
10.19694	174	-116.9413	0.9986575	-3.63	8	4
7.949399	138	-116.9413	0.9986575	-23.88525	6	3
5.716319	96	-116.9413	0.9986575	0.0001827536	4	3
5.645284	96	-116.9413	0.9986575	-41.08991	4	2
5.657195	96	-116.9413	0.9986575	-24.10472	4	2
7.986005	136	-116.9413	0.9986575	0	6	3
7.978288	136	-116.9413	0.9986575	-9.158063	6	3
10.21358	176	-116.9413	0.9986575	-3.658088	8	4
1.103566	14	-116.9413	0.9986575	-20.87053	0	0
1.081086	14	-116.9413	0.9986575	-15.7728	0	0
10.2069	178	-116.9413	0.9986575	-0.7990768	8	4
1.085154	14	-116.9413	0.9986575	-51.52495	0	0
5.643125	96	-116.9413	0.9986575	-34.55268	4	2
5.658413	97	-116.9413	0.9986575	-42.11773	4	2
3.373551	55	-116.9413	0.9986575	-26.75328	2	1
7.949898	137	-116.9413	0.9986575	-3.648001	6	3
7.936128	136	-116.9413	0.9986575	-22.19149	6	3
3.364794	54	-116.9413	0.9986575	-13.03798	2	2
10.20075	175	-116.9413	0.9986575	-3.964486	8	4
5.647895	93	-116.9413	0.9986575	-50.32191	4	2
5.656438	97	-116.9413	0.9986575	-41.76756	4	2
10.21648	177	-116.9413	0.9986575	-11.75004	8	4
7.918661	135	-116.9413	0.9986575	-24.73096	6	3
1.098313	14	-116.9413	0.9986575	-37.05505	0	0
1.115003	14	-116.9413	0.9986575	-9.35371	0	0
5.648479	96	-116.9413	0.9986575	-40.42025	4	2
10.23279	177	-116.9413	0.9986575	-7.1737	8	4
5.629056	96	-116.9413	0.9986575	-36.90306	4	2
5.645495	94	-116.9413	0.9986575	-40.02767	4	2
10.22621	177	-116.9413	0.9986575	-11.71073	8	4
3.361292	55	-116.9413	0.9986575	-9.302131	2	1
7.930415	136	-116.9413	0.9986575	-25.98458	6	3
10.22152	177	-116.9413	0.9986575	-3.71	8	4
5.647484	96	-116.9413	0.9986575	-50.30521	4	2
5.651589	96	-116.9413	0.9986575	-38.64146	4	2
1.106917	14	-116.9413	0.9986575	-5.38015	0	0
5.63175	94	-116.9413	0.9986575	-36.93923	4	2
